x,y,z
-1.908387541770935059e+00 -2.799324226379394531e+01 7.518176078796386719e+00
-1.035226285457611084e-01 -1.491665244102478027e+00 -4.006519019603729248e-01
-7.111865878105163574e-01 -1.022172927856445312e+01 1.788522601127624512e-01
-1.209533959627151489e-01 -1.734063029289245605e+00 -4.013126790523529053e-01
-7.554628849029541016e-01 -1.083078575134277344e+01 5.689966082572937012e-01
-1.429754942655563354e-01 -2.044644832611083984e+00 -3.984091877937316895e-01
-8.097784519195556641e-01 -1.155141925811767578e+01 1.013098359107971191e+00
-1.762890368700027466e-01 -2.508467674255371094e+00 -3.982821702957153320e-01
-8.706808686256408691e-01 -1.235832786560058594e+01 1.521173238754272461e+00
-2.297824621200561523e-01 -3.253402233123779297e+00 -4.004627168178558350e-01
-9.559651613235473633e-01 -1.353514671325683594e+01 2.149096965789794922e+00
-3.197076022624969482e-01 -4.515405178070068359e+00 -3.960356712341308594e-01
-1.046395182609558105e+00 -1.474228954315185547e+01 2.872820377349853516e+00
-5.359791517257690430e-01 -7.532591819763183594e+00 -3.957645297050476074e-01
-1.997549176216125488e+00 -2.800434875488281250e+01 6.481739521026611328e+00
-6.867697238922119141e-01 -9.628067016601562500e+00 -1.684855371713638306e-01
-2.001616716384887695e+00 -2.799253654479980469e+01 7.519728660583496094e+00
-1.099930256605148315e-01 -1.508635520935058594e+00 -4.053106606006622314e-01
-7.447886466979980469e-01 -1.021532535552978516e+01 1.787824481725692749e-01
-1.272713392972946167e-01 -1.741426587104797363e+00 -4.031122922897338867e-01
-7.937016487121582031e-01 -1.083405876159667969e+01 5.693105459213256836e-01
-1.506867408752441406e-01 -2.051965475082397461e+00 -3.999356925487518311e-01
-8.517061471939086914e-01 -1.157037925720214844e+01 1.015015840530395508e+00
-1.843165010213851929e-01 -2.503929138183593750e+00 -3.976564407348632812e-01
-9.103436470031738281e-01 -1.233755588531494141e+01 1.518979668617248535e+00
-2.401303350925445557e-01 -3.246683597564697266e+00 -3.997314870357513428e-01
-1.003498196601867676e+00 -1.353566741943359375e+01 2.149722576141357422e+00
-3.363534212112426758e-01 -4.526183128356933594e+00 -3.970815539360046387e-01
-1.093676805496215820e+00 -1.471720218658447266e+01 2.868622541427612305e+00
-5.603601932525634766e-01 -7.522806644439697266e+00 -3.953458666801452637e-01
-2.088518619537353516e+00 -2.797230720520019531e+01 6.475891113281250000e+00
-7.203739881515502930e-01 -9.625611305236816406e+00 -1.684855371713638306e-01
-2.094841241836547852e+00 -2.792566108703613281e+01 7.503681659698486328e+00
-1.148484423756599426e-01 -1.506336212158203125e+00 -4.047930240631103516e-01
-7.808997631072998047e-01 -1.021864509582519531e+01 1.788871735334396362e-01
-1.324561536312103271e-01 -1.729313492774963379e+00 -4.004128873348236084e-01
-8.319736719131469727e-01 -1.083719635009765625e+01 5.696246027946472168e-01
-1.577910929918289185e-01 -2.055369138717651367e+00 -4.006989300251007080e-01
-8.911406397819519043e-01 -1.158139705657958984e+01 1.016235947608947754e+00
-1.935111731290817261e-01 -2.509179115295410156e+00 -3.985950648784637451e-01
-9.526380300521850586e-01 -1.232440662384033203e+01 1.517760872840881348e+00
-2.516157031059265137e-01 -3.247804403305053711e+00 -3.999752104282379150e-01
-1.051656723022460938e+00 -1.354389858245849609e+01 2.151599884033203125e+00
-3.524594604969024658e-01 -4.528954029083251953e+00 -3.974302113056182861e-01
-1.145955324172973633e+00 -1.472503852844238281e+01 2.870912313461303711e+00
-5.869280099868774414e-01 -7.524786949157714844e+00 -3.955551981925964355e-01
-7.545943856239318848e-01 -9.631012916564941406e+00 -1.686251610517501831e-01
-1.203686892986297607e-01 -1.505905151367187500e+00 -4.047930240631103516e-01
-8.168836236000061035e-01 -1.021984481811523438e+01 1.789569854736328125e-01
-1.384916305541992188e-01 -1.728840589523315430e+00 -4.004128873348236084e-01
-8.691584467887878418e-01 -1.082626247406005859e+01 5.692059397697448730e-01
-1.650084853172302246e-01 -2.050863504409790039e+00 -3.999356925487518311e-01
-9.371044039726257324e-01 -1.162174415588378906e+01 1.020070791244506836e+00
-2.030247449874877930e-01 -2.512391090393066406e+00 -3.992207944393157959e-01
-9.966122508049011230e-01 -1.233287906646728516e+01 1.519223332405090332e+00
-2.621496617794036865e-01 -3.237013339996337891e+00 -3.987565040588378906e-01
-1.099568605422973633e+00 -1.354802036285400391e+01 2.152851343154907227e+00
-3.676208555698394775e-01 -4.519752502441406250e+00 -3.967329263687133789e-01
-1.201672434806823730e+00 -1.474226379394531250e+01 2.875110149383544922e+00
-6.161300539970397949e-01 -7.542491436004638672e+00 -3.966019153594970703e-01
-7.886979579925537109e-01 -9.634299278259277344e+00 -1.687298566102981567e-01
-1.251424700021743774e-01 -1.499700307846069336e+00 -4.032400846481323242e-01
-8.561688065528869629e-01 -1.023870086669921875e+01 1.793409287929534912e-01
-1.451528966426849365e-01 -1.732205271720886230e+00 -4.013126790523529053e-01
-9.067773222923278809e-01 -1.082117176055908203e+01 5.691012740135192871e-01
-1.713447421789169312e-01 -2.040493011474609375e+00 -3.980275988578796387e-01
-9.806736111640930176e-01 -1.165413856506347656e+01 1.023208379745483398e+00
-2.124574035406112671e-01 -2.519540786743164062e+00 -4.004722833633422852e-01
-1.042976498603820801e+00 -1.234298896789550781e+01 1.520929574966430664e+00
-2.740121781826019287e-01 -3.236030817031860352e+00 -3.987565040588378906e-01
-1.145851969718933105e+00 -1.353229045867919922e+01 2.150974273681640625e+00
-3.837320208549499512e-01 -4.522412776947021484e+00 -3.970815539360046387e-01
-1.254457950592041016e+00 -1.475362968444824219e+01 2.878163099288940430e+00
-6.433015465736389160e-01 -7.550244808197021484e+00 -3.971252739429473877e-01
-8.216418623924255371e-01 -9.623517990112304688e+00 -1.685902476310729980e-01
-1.303768604993820190e-01 -1.499254345893859863e+00 -4.032400846481323242e-01
-8.894243240356445312e-01 -1.022783660888671875e+01 1.792013198137283325e-01
-1.519111692905426025e-01 -1.743362784385681152e+00 -4.040121138095855713e-01
-9.466284513473510742e-01 -1.084181785583496094e+01 5.703573226928710938e-01
-1.784666329622268677e-01 -2.039882421493530273e+00 -3.980275988578796387e-01
-1.022391080856323242e+00 -1.166255283355712891e+01 1.024254322052001953e+00
-2.201210707426071167e-01 -2.510950803756713867e+00 -3.992207944393157959e-01
-1.085117936134338379e+00 -1.235330486297607422e+01 1.522635698318481445e+00
-2.852640151977539062e-01 -3.241036653518676758e+00 -3.994877338409423828e-01
-1.194123148918151855e+00 -1.354001426696777344e+01 2.152851343154907227e+00
-3.979375362396240234e-01 -4.503183364868164062e+00 -3.955127298831939697e-01
-1.302337765693664551e+00 -1.473765373229980469e+01 2.875873327255249023e+00
-6.699212193489074707e-01 -7.565975189208984375e+00 -3.980673253536224365e-01
-2.163714885711669922e+00 -2.438817596435546875e+01 5.652569770812988281e+00
-8.564689159393310547e-01 -9.634533882141113281e+00 -1.688345819711685181e-01
-2.172426939010620117e+00 -2.438965988159179688e+01 6.561062812805175781e+00
-1.358689665794372559e-01 -1.504585862159729004e+00 -4.047930240631103516e-01
-9.236782789230346680e-01 -1.020873832702636719e+01 1.789220720529556274e-01
-1.579957604408264160e-01 -1.742821812629699707e+00 -4.040121138095855713e-01
-9.827567338943481445e-01 -1.084060668945312500e+01 5.704619884490966797e-01
-1.855851858854293823e-01 -2.043189764022827148e+00 -3.987908363342285156e-01
-1.060338020324707031e+00 -1.165116214752197266e+01 1.023557066917419434e+00
-2.290640622377395630e-01 -2.512134552001953125e+00 -3.995336890220642090e-01
-1.127873063087463379e+00 -1.234548854827880859e+01 1.522148251533508301e+00
-2.970938682556152344e-01 -3.251934051513671875e+00 -4.009501934051513672e-01
-1.239735960960388184e+00 -1.354384803771972656e+01 2.154102802276611328e+00
-4.139603972434997559e-01 -4.513743400573730469e+00 -3.965586125850677490e-01
-1.353774309158325195e+00 -1.473301792144775391e+01 2.875873327255249023e+00
-6.959604620933532715e-01 -7.559613227844238281e+00 -3.978579640388488770e-01
-2.246361732482910156e+00 -2.440027427673339844e+01 5.657069206237792969e+00
-8.884138464927673340e-01 -9.631641387939453125e+00 -1.688345819711685181e-01
-2.253294706344604492e+00 -2.438232040405273438e+01 6.561062812805175781e+00
-1.408576667308807373e-01 -1.504127025604248047e+00 -4.047930240631103516e-01
-9.586477875709533691e-01 -1.021756458282470703e+01 1.791315078735351562e-01
-1.626798808574676514e-01 -1.730647206306457520e+00 -4.013126790523529053e-01
-1.019073009490966797e+00 -1.084126567840576172e+01 5.706713199615478516e-01
-1.927278488874435425e-01 -2.046472311019897461e+00 -3.995540440082550049e-01
-1.099717974662780762e+00 -1.165551567077636719e+01 1.024254322052001953e+00
-2.373937219381332397e-01 -2.511361122131347656e+00 -3.995336890220642090e-01
-1.170115113258361816e+00 -1.235551452636718750e+01 1.523854374885559082e+00
-3.093730509281158447e-01 -3.266741037368774414e+00 -4.029000997543334961e-01
-1.285575628280639648e+00 -1.354949474334716797e+01 2.155667304992675781e+00
-4.298690855503082275e-01 -4.522263526916503906e+00 -3.974302113056182861e-01
-1.404483318328857422e+00 -1.474799346923828125e+01 2.879689455032348633e+00
-7.202666997909545898e-01 -7.549311161041259766e+00 -3.974393010139465332e-01
-2.328004837036132812e+00 -2.440045166015625000e+01 5.658868789672851562e+00
-9.222517013549804688e-01 -9.648548126220703125e+00 -1.691836267709732056e-01
-2.335611343383789062e+00 -2.439010047912597656e+01 6.565204143524169922e+00
-1.465908139944076538e-01 -1.511342763900756836e+00 -4.068635404109954834e-01
-9.936846494674682617e-01 -1.022627067565917969e+01 1.793409287929534912e-01
-1.676628589630126953e-01 -1.722339987754821777e+00 -3.995130956172943115e-01
-1.055554389953613281e+00 -1.082372760772705078e+01 5.699386000633239746e-01
-1.997037678956985474e-01 -2.047775983810424805e+00 -3.999356925487518311e-01
-1.139718174934387207e+00 -1.166568565368652344e+01 1.025474429130554199e+00
-2.461047172546386719e-01 -2.514492034912109375e+00 -4.001594185829162598e-01
-1.210112929344177246e+00 -1.234168815612792969e+01 1.522635698318481445e+00
-3.168932199478149414e-01 -3.226129770278930664e+00 -3.980253338813781738e-01
-1.333832025527954102e+00 -1.355475521087646484e+01 2.157231569290161133e+00
-4.440822303295135498e-01 -4.512881755828857422e+00 -3.967329263687133789e-01
-1.453382372856140137e+00 -1.474325466156005859e+01 2.879689455032348633e+00
-7.474566102027893066e-01 -7.568744182586669922e+00 -3.985906839370727539e-01
-2.412016630172729492e+00 -2.438053894042968750e+01 5.656169414520263672e+00
-9.545443654060363770e-01 -9.631340026855468750e+00 -1.689392924308776855e-01
-2.421114206314086914e+00 -2.438564491271972656e+01 6.566239356994628906e+00
-1.516721397638320923e-01 -1.508899807929992676e+00 -4.063459038734436035e-01
-1.030176758766174316e+00 -1.023069858551025391e+01 1.794805526733398438e-01
-1.752386093139648438e-01 -1.737255334854125977e+00 -4.031122922897338867e-01
-1.095337033271789551e+00 -1.083984947204589844e+01 5.709853768348693848e-01
-2.058635503053665161e-01 -2.037299871444702148e+00 -3.980275988578796387e-01
-1.183441996574401855e+00 -1.169136905670166016e+01 1.028089165687561035e+00
-2.558772265911102295e-01 -2.523443937301635742e+00 -4.017237424850463867e-01
-1.256595253944396973e+00 -1.237096309661865234e+01 1.526779294013977051e+00
-3.291574120521545410e-01 -3.234878063201904297e+00 -3.992440104484558105e-01
-1.380538225173950195e+00 -1.354412078857421875e+01 2.156292915344238281e+00
-4.610447585582733154e-01 -4.523196697235107422e+00 -3.977788090705871582e-01
-1.505832791328430176e+00 -1.474785709381103516e+01 2.881597757339477539e+00
-7.738721370697021484e-01 -7.566089153289794922e+00 -3.985906839370727539e-01
-2.499089956283569336e+00 -2.439135932922363281e+01 5.660668373107910156e+00
-9.875460267066955566e-01 -9.621981620788574219e+00 -1.688345819711685181e-01
-2.507407188415527344e+00 -2.438857460021972656e+01 6.569345474243164062e+00
-1.569381207227706909e-01 -1.508361220359802246e+00 -4.063459038734436035e-01
-1.066296935081481934e+00 -1.023101806640625000e+01 1.795503497123718262e-01
-1.817064285278320312e-01 -1.740509510040283203e+00 -4.040121138095855713e-01
-1.132521867752075195e+00 -1.084807586669921875e+01 5.716133713722229004e-01
-2.129741013050079346e-01 -2.036568880081176758e+00 -3.980275988578796387e-01
-1.224868535995483398e+00 -1.169311332702636719e+01 1.028612136840820312e+00
-2.638593316078186035e-01 -2.514677286148071289e+00 -4.004722833633422852e-01
-1.302884578704833984e+00 -1.239611339569091797e+01 1.530435323715209961e+00
-3.419018387794494629e-01 -3.247528553009033203e+00 -4.009501934051513672e-01
-1.426270961761474609e+00 -1.354732608795166016e+01 2.157544374465942383e+00
-4.755767583847045898e-01 -4.509671211242675781e+00 -3.967329263687133789e-01
-1.558955311775207520e+00 -1.475813007354736328e+01 2.884650707244873047e+00
-8.019594550132751465e-01 -7.579231262207031250e+00 -3.994280695915222168e-01
-2.584625005722045898e+00 -2.438636207580566406e+01 5.661568164825439453e+00
-1.020712018013000488e+00 -9.630585670471191406e+00 -1.690440177917480469e-01
-2.588269710540771484e+00 -2.438012504577636719e+01 6.569345474243164062e+00
-1.611694097518920898e-01 -1.498200297355651855e+00 -4.037577211856842041e-01
-1.099791049957275391e+00 -1.022344970703125000e+01 1.794805526733398438e-01
-1.876860111951828003e-01 -1.741834878921508789e+00 -4.044620096683502197e-01
-1.170809507369995117e+00 -1.084802818298339844e+01 5.718227028846740723e-01
-2.207145839929580688e-01 -2.041668653488159180e+00 -3.991724252700805664e-01
-1.266106843948364258e+00 -1.169272804260253906e+01 1.028960704803466797e+00
-2.713463008403778076e-01 -2.505932569503784180e+00 -3.992207944393157959e-01
-1.345053672790527344e+00 -1.240159320831298828e+01 1.531654119491577148e+00
-3.535268008708953857e-01 -3.254271030426025391e+00 -4.019251167774200439e-01
-1.473978877067565918e+00 -1.354619216918945312e+01 2.158170223236083984e+00
-4.917479455471038818e-01 -4.511945247650146484e+00 -3.970815539360046387e-01
-1.607036113739013672e+00 -1.474507141113281250e+01 2.883124113082885742e+00
-8.268713355064392090e-01 -7.574544906616210938e+00 -3.993234038352966309e-01
-2.667598009109497070e+00 -2.439702987670898438e+01 5.666067123413085938e+00
-1.055412769317626953e+00 -9.636902809143066406e+00 -1.692185252904891968e-01
-2.675039529800415039e+00 -2.438630485534667969e+01 6.573486328125000000e+00
-1.669886112213134766e-01 -1.505338072776794434e+00 -4.058282673358917236e-01
-1.136353254318237305e+00 -1.022749710083007812e+01 1.796201765537261963e-01
-1.924716532230377197e-01 -1.729548454284667969e+00 -4.017626047134399414e-01
-1.205893158912658691e+00 -1.083614540100097656e+01 5.714040398597717285e-01
-2.281363010406494141e-01 -2.046778917312622070e+00 -4.003172814846038818e-01
-1.308410286903381348e+00 -1.172014522552490234e+01 1.031749606132507324e+00
-2.805311083793640137e-01 -2.508896589279174805e+00 -3.998465538024902344e-01
-1.389219164848327637e+00 -1.240471267700195312e+01 1.532628893852233887e+00
-3.655481338500976562e-01 -3.258935451507568359e+00 -4.026563465595245361e-01
-1.519773006439208984e+00 -1.354908275604248047e+01 2.159421682357788086e+00
-5.075967311859130859e-01 -4.518208980560302734e+00 -3.977788090705871582e-01
-1.659153580665588379e+00 -1.474522590637207031e+01 2.884268999099731445e+00
-8.533066511154174805e-01 -7.571612358093261719e+00 -3.993234038352966309e-01
-2.754055261611938477e+00 -2.439918708801269531e+01 5.668766498565673828e+00
-1.088036179542541504e+00 -9.639311790466308594e+00 -1.693232506513595581e-01
-2.756761789321899414e+00 -2.438498115539550781e+01 6.575557231903076172e+00
-1.731210350990295410e-01 -1.512423157691955566e+00 -4.078988432884216309e-01
-1.171627521514892578e+00 -1.023559474945068359e+01 1.798295974731445312e-01
-1.982062458992004395e-01 -1.728900790214538574e+00 -4.017626047134399414e-01
-1.243939042091369629e+00 -1.083385372161865234e+01 5.715086460113525391e-01
-2.355036139488220215e-01 -2.047920465469360352e+00 -4.006989300251007080e-01
-1.349086999893188477e+00 -1.171352767944335938e+01 1.031575322151184082e+00
-2.897534966468811035e-01 -2.515802145004272461e+00 -4.010980129241943359e-01
-1.431028485298156738e+00 -1.240595436096191406e+01 1.533360242843627930e+00
-3.745303153991699219e-01 -3.241929292678833008e+00 -4.007064402103424072e-01
-1.567513227462768555e+00 -1.354761886596679688e+01 2.160047292709350586e+00
-5.247413516044616699e-01 -4.528285026550292969e+00 -3.988246619701385498e-01
-1.710301756858825684e+00 -1.475914478302001953e+01 2.888085126876831055e+00
-8.791003823280334473e-01 -7.574692726135253906e+00 -3.996374011039733887e-01
-2.833152055740356445e+00 -2.437443542480468750e+01 5.665167331695556641e+00
-1.121677279472351074e+00 -9.635455131530761719e+00 -1.693232506513595581e-01
